0.675781, 0.692383, 0.711914, 0.706055, 0.668945, 0.710938, 0.713867, 0.674805, 0.660156, 0.677991, 0.692897, 0.665399, 0.708882, 0.669973, 0.652498, 0.715718, 0.674856, 0.587222, 0.676758, 0.663086, 0.488692, 0.708470, 0.634097, 0.411441, 0.716026, 0.637541, 0.314813, 0.652395, 0.453433, 0.279708, 0.683697, 0.386410, 0.180304, 0.689864, 0.381785, 0.113333, 0.452817, 0.213764, 0.081569, 0.484529, 0.136924, 0.064196, 0.487305, 0.128958, 0.042249, 0.195518, 0.066046, 0.037880, 0.186729, 0.040399, 0.037572, 0.169665, 0.042917, 0.023232, 0.054790, 0.035927, 0.037058, 0.062449, 0.023232, 0.037829, 0.056229, 0.024979, 0.020097, 0.032072, 0.035156, 0.033769, 0.041118, 0.021896, 0.032638, 0.037778, 0.022307, 0.017989, 0.030325, 0.038857, 0.029554, 0.038137, 0.021484, 0.031301, 0.035208, 0.021484, 0.016653, 0.034128, 0.034899, 0.028988, 0.036441, 0.020199, 0.030942, 0.033871, 0.020508, 0.017270, 0.032792, 0.031558, 0.028320, 0.035773, 0.019531, 0.030273, 0.033203, 0.020508, 0.016602, 0.028269, 0.030376, 0.039011, 0.034128, 0.019531, 0.032072, 0.033203, 0.020508, 0.016653, 0.027755, 0.037161, 0.156610, 0.033203, 0.019942, 0.077303, 0.033203, 0.020508, 0.022924, 0.029862, 0.078639, 0.411287, 0.033974, 0.031301, 0.249435, 0.033203, 0.023592, 0.069593, 0.054225, 0.207648, 0.589381, 0.042249, 0.102950, 0.480983, 0.036030, 0.056589, 0.209190, 0.144891, 0.426090, 0.667403, 0.100432, 0.285824, 0.623869, 0.067486, 0.161852, 0.436164, 0.326326, 0.575298, 0.704564, 0.242907, 0.480829, 0.693822, 0.151573, 0.344521, 0.606702, 0.497790, 0.649722, 0.710989, 0.442897, 0.604287, 0.710218, 0.301758, 0.558954, 0.655530, 0.601203, 0.686215, 0.712017, 0.597399, 0.659180, 0.711554, 0.516602, 0.656610, 0.659334, 0.664062, 0.694336, 0.714844, 0.685547, 0.669922, 0.712891, 0.674805, 0.671875, 0.659180
0.670898, 0.692383, 0.711914, 0.696289, 0.667969, 0.710938, 0.684570, 0.673828, 0.660156, 0.652601, 0.689864, 0.713713, 0.667712, 0.664422, 0.713250, 0.613898, 0.659282, 0.662675, 0.610660, 0.675473, 0.711965, 0.606137, 0.636565, 0.709036, 0.498664, 0.598427, 0.649106, 0.524671, 0.645456, 0.706723, 0.485763, 0.587582, 0.699167, 0.337582, 0.504780, 0.610763, 0.363384, 0.578845, 0.694490, 0.307412, 0.478824, 0.673777, 0.190481, 0.345241, 0.538600, 0.209807, 0.447471, 0.666324, 0.173263, 0.302734, 0.613949, 0.096834, 0.182617, 0.397821, 0.143914, 0.254317, 0.582442, 0.100586, 0.140831, 0.462736, 0.051501, 0.077560, 0.205284, 0.125925, 0.152704, 0.392938, 0.078279, 0.060650, 0.227796, 0.042352, 0.033357, 0.075041, 0.072420, 0.121351, 0.165861, 0.050833, 0.041581, 0.078588, 0.036338, 0.025596, 0.029657, 0.036338, 0.074167, 0.093082, 0.038806, 0.028115, 0.046104, 0.033769, 0.022615, 0.021227, 0.030119, 0.039679, 0.060290, 0.035413, 0.021896, 0.036493, 0.032072, 0.020919, 0.018400, 0.027858, 0.032998, 0.035824, 0.032741, 0.020045, 0.031044, 0.031250, 0.019788, 0.016859, 0.030839, 0.030479, 0.031353, 0.037469, 0.018657, 0.030273, 0.034745, 0.019531, 0.015728, 0.135177, 0.033255, 0.028269, 0.121197, 0.020456, 0.028320, 0.090769, 0.020405, 0.015625, 0.417146, 0.134406, 0.035362, 0.407278, 0.089227, 0.034077, 0.383121, 0.059365, 0.017887, 0.618267, 0.399928, 0.155016, 0.646073, 0.322368, 0.117547, 0.654759, 0.266653, 0.051192, 0.670076, 0.610968, 0.440687, 0.700863, 0.572985, 0.366005, 0.708727, 0.562089, 0.232011, 0.676861, 0.684056, 0.643760, 0.706774, 0.658717, 0.616417, 0.713559, 0.661955, 0.523489, 0.675421, 0.690738, 0.703999, 0.707185, 0.667969, 0.701634, 0.714690, 0.674188, 0.646639, 0.678711, 0.694336, 0.712891, 0.708008, 0.668945, 0.710938, 0.713867, 0.672852, 0.656250
0.657227, 0.672852, 0.698242, 0.682617, 0.640625, 0.695312, 0.667969, 0.629883, 0.623047, 0.640265, 0.660567, 0.692537, 0.662572, 0.622327, 0.688168, 0.635228, 0.604389, 0.604646, 0.620220, 0.646176, 0.691509, 0.640471, 0.605263, 0.682514, 0.594418, 0.572523, 0.580900, 0.588713, 0.621248, 0.683799, 0.606754, 0.576326, 0.669202, 0.549856, 0.535002, 0.549496, 0.549445, 0.591129, 0.671669, 0.568000, 0.544356, 0.651727, 0.499075, 0.492033, 0.513929, 0.504523, 0.557155, 0.654657, 0.521536, 0.507761, 0.627570, 0.463713, 0.448037, 0.472451, 0.456312, 0.515625, 0.631014, 0.482165, 0.459344, 0.593442, 0.439556, 0.401573, 0.416735, 0.424034, 0.478567, 0.598530, 0.455027, 0.415553, 0.546721, 0.453331, 0.375000, 0.373921, 0.406353, 0.446906, 0.552375, 0.447574, 0.379523, 0.490286, 0.479646, 0.361225, 0.334961, 0.405428, 0.421824, 0.497995, 0.460629, 0.358964, 0.433645, 0.516756, 0.379831, 0.323345, 0.426347, 0.414474, 0.439196, 0.486637, 0.363487, 0.385023, 0.555201, 0.410362, 0.332956, 0.456157, 0.429893, 0.386051, 0.521279, 0.387336, 0.357370, 0.591386, 0.447060, 0.355880, 0.491828, 0.458265, 0.347913, 0.551244, 0.411133, 0.353516, 0.614463, 0.481394, 0.386770, 0.524928, 0.491879, 0.338970, 0.582185, 0.451789, 0.379729, 0.638312, 0.519737, 0.433285, 0.555664, 0.526213, 0.364977, 0.607268, 0.487459, 0.422800, 0.653320, 0.547183, 0.471320, 0.580746, 0.555818, 0.410156, 0.632556, 0.524465, 0.480880, 0.671207, 0.577148, 0.511924, 0.606856, 0.586965, 0.468442, 0.652704, 0.556332, 0.531250, 0.681898, 0.600175, 0.544819, 0.628289, 0.615389, 0.524003, 0.669870, 0.587736, 0.576891, 0.691201, 0.620374, 0.575915, 0.641345, 0.635537, 0.570467, 0.679739, 0.608193, 0.612048, 0.695826, 0.634046, 0.599455, 0.652344, 0.653320, 0.612305, 0.689453, 0.628906, 0.648438, 0.701172, 0.646484, 0.619141
0.658203, 0.666016, 0.653320, 0.691406, 0.636719, 0.673828, 0.700195, 0.646484, 0.628906, 0.647101, 0.649363, 0.614463, 0.685855, 0.623766, 0.650699, 0.699270, 0.644634, 0.620580, 0.635999, 0.632710, 0.570364, 0.677683, 0.605572, 0.614463, 0.693976, 0.631425, 0.600021, 0.614206, 0.604544, 0.511153, 0.660310, 0.575555, 0.570878, 0.685958, 0.614258, 0.572163, 0.586451, 0.574167, 0.448551, 0.639494, 0.541016, 0.518760, 0.674548, 0.590512, 0.535002, 0.543380, 0.526367, 0.372687, 0.606702, 0.495066, 0.447831, 0.655325, 0.558337, 0.493267, 0.498201, 0.474969, 0.311832, 0.567948, 0.444028, 0.381322, 0.630705, 0.518760, 0.440019, 0.444542, 0.423468, 0.277909, 0.515831, 0.382350, 0.317177, 0.597399, 0.466026, 0.375257, 0.391910, 0.382401, 0.291170, 0.466026, 0.332699, 0.285773, 0.550781, 0.410002, 0.316406, 0.352642, 0.358450, 0.342054, 0.420590, 0.307206, 0.298211, 0.493421, 0.357987, 0.278577, 0.338764, 0.363538, 0.411904, 0.388672, 0.304893, 0.343082, 0.438836, 0.321443, 0.267475, 0.355212, 0.398078, 0.491262, 0.382196, 0.328228, 0.412161, 0.394840, 0.309005, 0.278577, 0.397307, 0.448088, 0.564762, 0.407586, 0.378084, 0.493935, 0.372533, 0.325041, 0.314042, 0.456826, 0.504215, 0.616879, 0.462171, 0.440378, 0.564864, 0.387952, 0.367290, 0.373869, 0.515522, 0.552991, 0.646998, 0.518092, 0.494089, 0.609632, 0.434262, 0.419100, 0.435187, 0.560033, 0.588867, 0.665810, 0.570004, 0.539833, 0.642218, 0.496865, 0.478618, 0.491828, 0.599044, 0.621711, 0.680613, 0.610711, 0.572831, 0.661647, 0.548366, 0.523026, 0.530068, 0.624537, 0.642784, 0.686472, 0.641550, 0.599455, 0.676038, 0.597194, 0.565995, 0.568102, 0.645970, 0.661493, 0.694336, 0.666632, 0.623561, 0.686678, 0.636205, 0.596885, 0.591848, 0.654297, 0.667969, 0.694336, 0.677734, 0.632812, 0.689453, 0.662109, 0.618164, 0.610352
0.672852, 0.686523, 0.703125, 0.704102, 0.658203, 0.701172, 0.710938, 0.664062, 0.643555, 0.676963, 0.684879, 0.694901, 0.704924, 0.652447, 0.685547, 0.710115, 0.650082, 0.604081, 0.669048, 0.663857, 0.659951, 0.695724, 0.621299, 0.637850, 0.696597, 0.606034, 0.527190, 0.642938, 0.611123, 0.572574, 0.667249, 0.557566, 0.531867, 0.655993, 0.522667, 0.406199, 0.585269, 0.510742, 0.441252, 0.605212, 0.446135, 0.383121, 0.573191, 0.396844, 0.267527, 0.481240, 0.369912, 0.311729, 0.497276, 0.299959, 0.247636, 0.444901, 0.255191, 0.156918, 0.326789, 0.235609, 0.257504, 0.344264, 0.178403, 0.204975, 0.290656, 0.159642, 0.119912, 0.211657, 0.208470, 0.315070, 0.227488, 0.157843, 0.250206, 0.191149, 0.135794, 0.132247, 0.186472, 0.225226, 0.360403, 0.202097, 0.175421, 0.290399, 0.167198, 0.143606, 0.150339, 0.200709, 0.252210, 0.415861, 0.211246, 0.196186, 0.336092, 0.169870, 0.154811, 0.169254, 0.222091, 0.281404, 0.471371, 0.227693, 0.218390, 0.388312, 0.180561, 0.167146, 0.195158, 0.241622, 0.318462, 0.522307, 0.245271, 0.250257, 0.448602, 0.193873, 0.186266, 0.238847, 0.269480, 0.372019, 0.574013, 0.271690, 0.299188, 0.517989, 0.211657, 0.220395, 0.309981, 0.308131, 0.426295, 0.619243, 0.304585, 0.356754, 0.583779, 0.233039, 0.280428, 0.407021, 0.359889, 0.496762, 0.655222, 0.361380, 0.442074, 0.634920, 0.286030, 0.378238, 0.496351, 0.430407, 0.560290, 0.678248, 0.438271, 0.513826, 0.665347, 0.365800, 0.464998, 0.556795, 0.505037, 0.610043, 0.691612, 0.521793, 0.572111, 0.685495, 0.461657, 0.541221, 0.601768, 0.571135, 0.646536, 0.699733, 0.594881, 0.614977, 0.697831, 0.553454, 0.600740, 0.631271, 0.620323, 0.671618, 0.704924, 0.645508, 0.640008, 0.701480, 0.623972, 0.636513, 0.641859, 0.647461, 0.680664, 0.704102, 0.676758, 0.652344, 0.703125, 0.675781, 0.656250, 0.648438
0.674805, 0.689453, 0.708008, 0.704102, 0.661133, 0.707031, 0.708008, 0.665039, 0.650391, 0.654759, 0.685598, 0.706466, 0.683285, 0.654965, 0.703947, 0.681024, 0.658100, 0.648078, 0.602488, 0.671001, 0.705489, 0.630243, 0.638620, 0.703690, 0.608810, 0.634766, 0.645199, 0.510794, 0.631630, 0.699681, 0.532741, 0.590512, 0.695107, 0.481651, 0.570569, 0.623407, 0.389289, 0.556384, 0.681795, 0.400750, 0.498150, 0.668431, 0.322985, 0.454924, 0.566509, 0.275185, 0.433028, 0.638620, 0.280479, 0.357062, 0.612150, 0.214278, 0.293020, 0.454718, 0.222245, 0.336297, 0.563065, 0.227128, 0.254112, 0.501182, 0.171772, 0.195878, 0.306949, 0.182926, 0.262027, 0.478516, 0.188322, 0.189350, 0.392989, 0.141190, 0.141910, 0.203896, 0.156558, 0.210681, 0.390933, 0.159025, 0.149106, 0.299548, 0.118215, 0.110917, 0.139597, 0.143606, 0.179739, 0.306281, 0.138723, 0.119860, 0.226614, 0.103413, 0.087017, 0.100535, 0.136667, 0.158152, 0.237664, 0.131785, 0.095960, 0.175730, 0.102642, 0.073139, 0.078176, 0.167815, 0.152601, 0.187089, 0.164936, 0.090101, 0.132864, 0.137952, 0.073294, 0.061164, 0.248766, 0.192074, 0.162418, 0.252364, 0.130037, 0.113435, 0.223222, 0.108912, 0.058851, 0.370323, 0.286904, 0.206620, 0.383686, 0.226151, 0.157381, 0.354801, 0.190635, 0.094829, 0.510845, 0.432669, 0.358347, 0.534334, 0.374435, 0.300421, 0.515728, 0.319901, 0.191201, 0.600278, 0.535979, 0.518709, 0.624537, 0.483141, 0.470806, 0.619809, 0.445569, 0.319953, 0.646536, 0.612767, 0.608141, 0.674650, 0.570878, 0.576429, 0.677015, 0.554585, 0.444387, 0.668020, 0.660722, 0.660927, 0.697060, 0.625822, 0.643246, 0.701532, 0.622430, 0.543072, 0.674188, 0.682463, 0.690378, 0.702354, 0.650288, 0.682463, 0.706877, 0.651521, 0.608450, 0.671875, 0.685547, 0.701172, 0.703125, 0.657227, 0.700195, 0.709961, 0.663086, 0.641602
0.622070, 0.647461, 0.692383, 0.644531, 0.609375, 0.684570, 0.603516, 0.582031, 0.586914, 0.607525, 0.635485, 0.687346, 0.627981, 0.594264, 0.676912, 0.586040, 0.565995, 0.574938, 0.593956, 0.625822, 0.685598, 0.617188, 0.586554, 0.674959, 0.568462, 0.551501, 0.562192, 0.576223, 0.611739, 0.680356, 0.596628, 0.569182, 0.665245, 0.546207, 0.531970, 0.545127, 0.554328, 0.595498, 0.674291, 0.578022, 0.554482, 0.655582, 0.525853, 0.513158, 0.528063, 0.529348, 0.575401, 0.662829, 0.552991, 0.532072, 0.640008, 0.501388, 0.484838, 0.502775, 0.503135, 0.555561, 0.652755, 0.526573, 0.506065, 0.622841, 0.489669, 0.459139, 0.473993, 0.468493, 0.524620, 0.629420, 0.502467, 0.473119, 0.595189, 0.480212, 0.430664, 0.439299, 0.452868, 0.502827, 0.608707, 0.486123, 0.443668, 0.562911, 0.490440, 0.411493, 0.406404, 0.436421, 0.475586, 0.569336, 0.477899, 0.414165, 0.516447, 0.514289, 0.409231, 0.381528, 0.438682, 0.458625, 0.524671, 0.490903, 0.399465, 0.468390, 0.545950, 0.424496, 0.371351, 0.455335, 0.450504, 0.466077, 0.515060, 0.404605, 0.425935, 0.581106, 0.452251, 0.383789, 0.490543, 0.471937, 0.424959, 0.550319, 0.430047, 0.409231, 0.610814, 0.484426, 0.403526, 0.520251, 0.497841, 0.392013, 0.577560, 0.454975, 0.408923, 0.632812, 0.519017, 0.437346, 0.555304, 0.534025, 0.403526, 0.606034, 0.493010, 0.445826, 0.652652, 0.548828, 0.475689, 0.580900, 0.560752, 0.433337, 0.628135, 0.522615, 0.488435, 0.666889, 0.573191, 0.509920, 0.604955, 0.587479, 0.481137, 0.650750, 0.553762, 0.537469, 0.679328, 0.596525, 0.540553, 0.621968, 0.609015, 0.524003, 0.665245, 0.578845, 0.572780, 0.688322, 0.615234, 0.569182, 0.639134, 0.631528, 0.566252, 0.677169, 0.602385, 0.605058, 0.693051, 0.627673, 0.589638, 0.645508, 0.643555, 0.596680, 0.682617, 0.616211, 0.628906, 0.697266, 0.638672, 0.608398
0.649414, 0.651367, 0.613281, 0.686523, 0.624023, 0.644531, 0.699219, 0.643555, 0.616211, 0.643863, 0.641396, 0.584755, 0.682257, 0.611123, 0.618986, 0.695775, 0.632658, 0.597862, 0.628032, 0.619963, 0.543431, 0.669459, 0.589278, 0.587222, 0.690378, 0.620785, 0.578690, 0.614618, 0.600689, 0.505962, 0.658512, 0.567229, 0.555304, 0.683440, 0.605829, 0.553865, 0.593596, 0.576172, 0.459293, 0.641139, 0.539628, 0.517270, 0.674291, 0.586040, 0.526933, 0.575247, 0.555664, 0.420127, 0.624023, 0.514443, 0.477488, 0.662675, 0.565275, 0.499178, 0.551347, 0.528988, 0.391447, 0.602899, 0.485300, 0.436780, 0.649106, 0.543843, 0.470806, 0.526881, 0.502724, 0.385691, 0.582031, 0.456877, 0.407998, 0.633275, 0.517218, 0.437706, 0.492701, 0.469110, 0.396587, 0.554122, 0.427169, 0.395765, 0.614926, 0.488384, 0.408974, 0.466026, 0.449065, 0.437294, 0.526676, 0.404348, 0.404708, 0.589176, 0.455695, 0.383995, 0.435187, 0.436472, 0.487356, 0.492290, 0.381528, 0.433697, 0.552015, 0.420693, 0.363230, 0.429636, 0.456826, 0.547800, 0.475175, 0.396484, 0.494912, 0.515625, 0.397564, 0.365234, 0.439710, 0.484272, 0.592979, 0.472913, 0.423160, 0.543637, 0.480263, 0.393863, 0.391396, 0.467054, 0.519531, 0.628238, 0.495940, 0.468133, 0.592568, 0.469829, 0.421926, 0.434930, 0.504060, 0.554533, 0.651521, 0.526470, 0.508840, 0.624332, 0.480931, 0.458470, 0.478413, 0.541992, 0.584344, 0.668380, 0.562037, 0.542044, 0.647872, 0.508738, 0.497738, 0.515831, 0.573653, 0.608707, 0.678454, 0.592568, 0.566766, 0.663292, 0.540861, 0.529091, 0.543380, 0.602642, 0.631219, 0.686626, 0.622173, 0.591745, 0.676244, 0.576789, 0.558697, 0.569285, 0.622379, 0.646227, 0.690224, 0.641910, 0.605417, 0.681332, 0.601460, 0.578433, 0.584704, 0.635742, 0.656250, 0.693359, 0.661133, 0.623047, 0.689453, 0.633789, 0.604492, 0.605469
0.675781, 0.688477, 0.706055, 0.704102, 0.658203, 0.703125, 0.708008, 0.661133, 0.644531, 0.674034, 0.684981, 0.695569, 0.704102, 0.655582, 0.690892, 0.710629, 0.659385, 0.626182, 0.673057, 0.672235, 0.669665, 0.701018, 0.633686, 0.650905, 0.703228, 0.629112, 0.557720, 0.654143, 0.624178, 0.609632, 0.681486, 0.573808, 0.576480, 0.680458, 0.558954, 0.457854, 0.601408, 0.541889, 0.487716, 0.628752, 0.477025, 0.441149, 0.620580, 0.446597, 0.329461, 0.499486, 0.421207, 0.337428, 0.525905, 0.348941, 0.287932, 0.511822, 0.320056, 0.209550, 0.367547, 0.293740, 0.240389, 0.396896, 0.229030, 0.197368, 0.387747, 0.219367, 0.138261, 0.251028, 0.213816, 0.232011, 0.284848, 0.161801, 0.190841, 0.287572, 0.162880, 0.116571, 0.183080, 0.197574, 0.256014, 0.209344, 0.145302, 0.204667, 0.211297, 0.135999, 0.110146, 0.170333, 0.199836, 0.292352, 0.190378, 0.149928, 0.231548, 0.175730, 0.126902, 0.115594, 0.177323, 0.210321, 0.364875, 0.189505, 0.158666, 0.283100, 0.158255, 0.126028, 0.138312, 0.183491, 0.239720, 0.428351, 0.195210, 0.181384, 0.346166, 0.159694, 0.143246, 0.174188, 0.209036, 0.291170, 0.514289, 0.216437, 0.226562, 0.452405, 0.174548, 0.177426, 0.258378, 0.247379, 0.371145, 0.590975, 0.253238, 0.310907, 0.554790, 0.205592, 0.257556, 0.381116, 0.321700, 0.473479, 0.647872, 0.333727, 0.425576, 0.629677, 0.277755, 0.378546, 0.498201, 0.425678, 0.565944, 0.681898, 0.446135, 0.527961, 0.672646, 0.393246, 0.497225, 0.579204, 0.526419, 0.628032, 0.697111, 0.553300, 0.595343, 0.692794, 0.521536, 0.583368, 0.623201, 0.600021, 0.666427, 0.703536, 0.631630, 0.638055, 0.702148, 0.622584, 0.636924, 0.642989, 0.647564, 0.682823, 0.704975, 0.677066, 0.651007, 0.702354, 0.678660, 0.653269, 0.645045, 0.665039, 0.684570, 0.704102, 0.696289, 0.656250, 0.704102, 0.703125, 0.661133, 0.649414
0.673828, 0.687500, 0.705078, 0.702148, 0.656250, 0.703125, 0.708008, 0.661133, 0.647461, 0.661133, 0.688477, 0.707031, 0.692383, 0.661133, 0.707031, 0.694336, 0.665039, 0.651367, 0.604492, 0.674805, 0.706055, 0.632812, 0.640625, 0.703125, 0.621094, 0.640625, 0.646484, 0.470703, 0.622070, 0.699219, 0.497070, 0.583008, 0.696289, 0.456055, 0.570312, 0.629883, 0.287109, 0.501953, 0.671875, 0.299805, 0.437500, 0.654297, 0.233398, 0.395508, 0.543945, 0.182617, 0.316406, 0.589844, 0.189453, 0.246094, 0.549805, 0.144531, 0.193359, 0.375000, 0.144531, 0.204102, 0.444336, 0.142578, 0.142578, 0.363281, 0.105469, 0.108398, 0.181641, 0.108398, 0.151367, 0.276367, 0.094727, 0.093750, 0.195312, 0.069336, 0.072266, 0.094727, 0.087891, 0.115234, 0.184570, 0.074219, 0.059570, 0.125977, 0.057617, 0.045898, 0.057617, 0.072266, 0.091797, 0.114258, 0.065430, 0.045898, 0.076172, 0.060547, 0.038086, 0.037109, 0.081055, 0.079102, 0.086914, 0.082031, 0.043945, 0.063477, 0.099609, 0.042969, 0.031250, 0.129883, 0.087891, 0.072266, 0.141602, 0.057617, 0.062500, 0.186523, 0.067383, 0.033203, 0.236328, 0.154297, 0.078125, 0.258789, 0.112305, 0.076172, 0.306641, 0.125000, 0.050781, 0.380859, 0.266602, 0.148438, 0.416016, 0.208008, 0.135742, 0.454102, 0.210938, 0.101562, 0.524414, 0.412109, 0.293945, 0.556641, 0.345703, 0.250977, 0.576172, 0.333984, 0.179688, 0.609375, 0.527344, 0.469727, 0.640625, 0.472656, 0.408203, 0.654297, 0.469727, 0.297852, 0.659180, 0.621094, 0.582031, 0.687500, 0.579102, 0.540039, 0.693359, 0.577148, 0.437500, 0.670898, 0.666016, 0.649414, 0.698242, 0.629883, 0.629883, 0.705078, 0.633789, 0.548828, 0.673828, 0.683594, 0.686523, 0.704102, 0.654297, 0.682617, 0.709961, 0.659180, 0.618164, 0.675781, 0.687500, 0.703125, 0.703125, 0.656250, 0.699219, 0.707031, 0.659180, 0.637695
0.632812, 0.653320, 0.694336, 0.654297, 0.614258, 0.685547, 0.615234, 0.585938, 0.589844, 0.612459, 0.636667, 0.686935, 0.633943, 0.595755, 0.677220, 0.593956, 0.568359, 0.575966, 0.597348, 0.625257, 0.685650, 0.617958, 0.583368, 0.673263, 0.567434, 0.544665, 0.555972, 0.574322, 0.605931, 0.678146, 0.592362, 0.560650, 0.658871, 0.543894, 0.523078, 0.536441, 0.547954, 0.586349, 0.669819, 0.573242, 0.545076, 0.649311, 0.520765, 0.497173, 0.513929, 0.520405, 0.564042, 0.656456, 0.542712, 0.515368, 0.628752, 0.499794, 0.462428, 0.481445, 0.489977, 0.537572, 0.640317, 0.519171, 0.485146, 0.607370, 0.488795, 0.432771, 0.446289, 0.462839, 0.507967, 0.616262, 0.494192, 0.445981, 0.570981, 0.488795, 0.407175, 0.408666, 0.442383, 0.478567, 0.580592, 0.481702, 0.415142, 0.528834, 0.508326, 0.400288, 0.380551, 0.435598, 0.454513, 0.534231, 0.485095, 0.393966, 0.476306, 0.536390, 0.411081, 0.365440, 0.444387, 0.442486, 0.478721, 0.501748, 0.390728, 0.426809, 0.567845, 0.436061, 0.370066, 0.469161, 0.451943, 0.426398, 0.530839, 0.410362, 0.400082, 0.598581, 0.468236, 0.389494, 0.502724, 0.478927, 0.391396, 0.562551, 0.437911, 0.396279, 0.622636, 0.501079, 0.416838, 0.534180, 0.510074, 0.381528, 0.589998, 0.469367, 0.417558, 0.643606, 0.534385, 0.454461, 0.564967, 0.542301, 0.402292, 0.615029, 0.503803, 0.458882, 0.658666, 0.559211, 0.488795, 0.586040, 0.566149, 0.439505, 0.635999, 0.532792, 0.504831, 0.673366, 0.584807, 0.523951, 0.610711, 0.594213, 0.493627, 0.656970, 0.564093, 0.550010, 0.683542, 0.605006, 0.552169, 0.624692, 0.614566, 0.531970, 0.667455, 0.585783, 0.580952, 0.689402, 0.619912, 0.577765, 0.639289, 0.634611, 0.573139, 0.679996, 0.609992, 0.614618, 0.697214, 0.634971, 0.600226, 0.650391, 0.649414, 0.606445, 0.685547, 0.621094, 0.638672, 0.696289, 0.638672, 0.611328
0.643555, 0.643555, 0.602539, 0.682617, 0.617188, 0.639648, 0.698242, 0.640625, 0.614258, 0.632144, 0.627313, 0.565789, 0.673623, 0.598993, 0.607525, 0.691612, 0.626388, 0.592928, 0.613847, 0.603156, 0.520456, 0.659334, 0.573910, 0.573396, 0.685341, 0.613538, 0.571340, 0.593390, 0.579770, 0.474404, 0.643606, 0.546207, 0.536184, 0.676038, 0.594264, 0.544613, 0.571803, 0.554688, 0.426398, 0.624178, 0.519171, 0.495271, 0.665347, 0.572882, 0.517064, 0.547903, 0.528577, 0.384560, 0.602179, 0.488795, 0.447934, 0.649774, 0.548674, 0.484889, 0.517989, 0.496608, 0.351974, 0.579153, 0.455592, 0.405171, 0.637233, 0.527292, 0.455387, 0.487407, 0.465358, 0.350226, 0.552580, 0.423006, 0.371711, 0.613692, 0.491674, 0.413343, 0.450452, 0.432926, 0.366519, 0.519171, 0.393760, 0.360352, 0.593133, 0.461708, 0.383429, 0.425576, 0.416273, 0.413497, 0.488333, 0.369706, 0.370220, 0.558697, 0.425010, 0.355469, 0.409745, 0.418534, 0.467773, 0.464021, 0.358964, 0.408100, 0.524774, 0.393914, 0.337942, 0.413754, 0.439710, 0.523592, 0.451994, 0.372327, 0.457442, 0.487048, 0.365543, 0.330849, 0.432514, 0.470549, 0.572728, 0.460681, 0.404040, 0.512438, 0.462685, 0.369860, 0.356291, 0.458522, 0.504317, 0.612356, 0.481754, 0.443359, 0.560495, 0.446083, 0.384766, 0.384149, 0.493164, 0.536081, 0.635382, 0.511667, 0.485300, 0.599866, 0.462634, 0.425678, 0.432977, 0.532175, 0.568719, 0.655942, 0.547903, 0.520816, 0.627056, 0.484889, 0.462017, 0.473993, 0.565789, 0.594418, 0.669305, 0.580284, 0.548880, 0.647821, 0.519223, 0.500154, 0.509354, 0.591745, 0.615132, 0.677786, 0.606805, 0.569953, 0.660979, 0.551295, 0.527755, 0.534231, 0.617239, 0.637233, 0.686935, 0.633018, 0.593287, 0.674753, 0.586040, 0.556538, 0.559108, 0.629883, 0.648438, 0.688477, 0.651367, 0.607422, 0.679688, 0.614258, 0.581055, 0.580078
